Timestamp,User,Num Followers,Hashtags,Tweet Text
2018-09-20 00:34:28,richmonoson,248,[],@trump_girl45 @alannarizzo Im at a loss to understand the benching of Yasiel in favor of Kemp. Kemp is a solid guy off the pine but not starting Puig diminishes Dodger lineup
2018-09-20 00:34:28,17Storm_,617,[],@unclebutchie @MSNBC @NicolleDWallace Why come these democrats are living so well while their supports are still living in poverty  America has been corrupt for years and people voted for Trump because he wasn't a politician  These politicians dems and repub know that Trump will reveal all of America CORRUPTION. 
2018-09-20 00:34:28,smivic,123,[],'Grossly inaccurate': 130 members of the House and Senate demand Trump apologize for refusing to accept Puerto Rico's death count 
2018-09-20 00:34:28,FreddaLMartinez,2982,[],Alibaba's Jack Ma says it can't create 1 million jobs in U.S. due to Trump's China tariffs - USA TODAY 
2018-09-20 00:34:28,lhamwahoo,12,[],@davenson9 @AC360 @andersoncooper Whining? Sounds more like a Trump trait.
2018-09-20 00:34:27,RetiredRalphM,21,[],"@Janet4OH @Jim_Jordan @Janet4OH @MarilynnKimball @MitchKimball2 @Jim_Jordan @Jim_Jordan is a disgusting human being; a failed attorney (prob couldn't pass bar); a lousy wrestling coach who couldn't protect his students and just look at the company he keeps: Trump, Nunez...sad."
2018-09-20 00:34:26,Shem_Infinite,7753,[],@Kelly62317572 @dashman76 A lot of smart people I like say that. And I'm often wrong lol. So I'd be happy to be wrong again.   But I feel like i have a good read on President Trump and I feel he isn't happy but maybe not unhappy enough to get rid of Sessions ever.
2018-09-20 00:34:26,quantumcicero,28,[],"@realDonaldTrump What Deep State? Dont you mean the Toad State? Dont Let Trumps Penis Ruin Toad, the Mushroom-Headed Sage of Mario Kart "
2018-09-20 00:34:26,PressEthics,895,['FO'],"@theRubyRoad @deepdvr1234 @GOP @kayleighmcenany Hi Republican traitors! Your mid term strategy is ""our accused rapist will keep Trump out of prison"" right? #FO"
2018-09-20 00:34:24,cjane53,21441,[],@awec98 @MrEveryMan44 @ReconRandy444 @GKeile @bcolbert68 @TRUMPARMY2020 @JeepDiesel @LuanneBlair @1baliboy @DeplorableJuJuV @ThomMAGA @NevadaJack2 @sunflowerwsnc @1VirtualPixie @KazmierskiR @FLASHOVERRIDE99 @The2ndA @tomtomokie @EliseArmstrong @chipps_timothy @CindyKatococo @WhoWolfe Me too. I was watching closely to see if her mouth was moving! Thought she may be propped up due to Trump getting another S C JUSTICE!
2018-09-20 00:34:24,_haleymorgannn,661,[],"Just saw trump on the news talking about Hurricane Florence: its one of the wettest weve ever seen, in terms of water ........oh, so you STUPID stupid?"
2018-09-20 00:34:24,MsGalathea,271,[],Donald Trump urged Spain to 'build the wall'  across the Sahara  
2018-09-20 00:34:24,gmachichi,31,[],@BrettKavanaugh remember all the 'men' in trump's WH said they were innocent..but proven guilty. trump denied denied denied &amp; that's been proven a lie.   Take the lie detector...or you are LYING
2018-09-20 00:34:23,peasmongr,11,[],"@MissouriGOP Maybe trump should pick nominations worthy of the posts theyre being nominated to, and she wouldnt have to vote no. "
2018-09-20 00:34:23,pyramidfire,28,[],"Linda Sarsour Asks Muslims To Form ""Jihad"" Against Trump, Not To Assimilate  "
2018-09-20 00:34:23,fuchDTrump,167,[],@LindseyGrahamSC @LouiseMensch @realDonaldTrump Lindsey is sucking Trump again. I wonder y this time .
2018-09-20 00:34:22,TRUMPSUSA1st,5539,[],@taramichelles @Putterhead54 Who cares. You are a complete nut job who obviously lacks common sense and rational thinking. Trump is your President. Its time to get over it.
2018-09-20 00:34:22,RandF_RI,181,[],Trump @War Movie: Stream Now For Free 
2018-09-20 00:34:22,Carollynn77,9,[],"@HawleyMO @hughhewitt @clairecmc You say that Sen. McCaskill slapped Missourians in the face by being against the Wall, higher taxes, worried about campaign finances and dark money and is obstructing TRump. And you are running for  the senate and are better qualified because you support these things? SMH"
2018-09-20 00:34:21,HondaMashborn,316,[],Unprotected? He has the Secret Service. He wants a DOJ that he can tell go arrest him or her. If Trump gets his wish and gets a DOJ that he can push around to do bad things our government will be in trouble. You may say dictatorship. There will be chaos everywhere. 
2018-09-20 00:34:20,bankinformer,2193,[],Trump nominates former Fed staffer Nellie Liang to central bank's board ofgovernors  
2018-09-20 00:34:20,cspamus1,1,[],@realDonaldTrump @DiamondandSilk they are directly funded by trump's campaign
2018-09-20 00:34:20,Lawrenc06435602,1401,[],"Who knows, maybe President Trump should give some hugs out to some of those ridiculous Democrats "
2018-09-20 00:34:20,lavocate,2248,[],"@LindseyGrahamSC @AndyKaruza Shame on you. You're a disappointment. Women will not forget. John McCain would be ashamed of you. I bet he's rolling over in his grave. You've lost your spine. Bob Woodard already called you out in FEAR. You said Trump was the ""greatest commander in chief ever"" Pussy grabber."
2018-09-20 00:34:19,Andysmelon,47,[],Treasonous and power hungry Brennan is. And crazy. Brennan: FBI Has Obligation To Circumvent Trump  via @weaselzippers
2018-09-20 00:34:19,WhammehBar,4710,['WaybackWednesday'],"#WaybackWednesday This little bastard grew up to be me..if only I could've warned my past self about the future...Nickelback, Donald Trump, random Hurricanranas from @SuperheroRoxi... "
2018-09-20 00:34:19,LorettaWood14,18,[],@Education4Libs Dying Frankenstein. Retire. We know you a liar and will commit any crimes to gain power. The Rhinos and Dummycrats will not destroy our vote for our President Trump. Government of the people for the people by people. Trump works us.
2018-09-20 00:34:19,kin_bonnie,35,['VoteBlueToSaveAmerica'],@Lawrence Because he's following Trump's advice to deny everything. An investigation would blow that up!#VoteBlueToSaveAmerica
2018-09-20 00:34:19,jennobenno,5098,[],"@kimbers671 @ChrisCuomo Heres the problem, the Repubs control the hearing process &amp; doesnt look like theyll allow any witnesses besides Ford &amp; Kavanaugh, therefore, not allowing for corroborration. Ford wants FBI involved, Kavanaugh, Trump &amp; Repubs do not. How you gonna get to the truth like that?"
2018-09-20 00:34:18,CarmenYulinCruz,247693,[],"Really want to do something for Puerto Rico? 1- Register to vote,2- go vote to ensure that in November Trump looses his power in Congress."
2018-09-20 00:34:18,Conserv04690206,98,[],@mommamia1217 @myserenity69 I seriously doubt she's lying. As a male and I consider myself not afraid of much. But two people who scare the shite out of me are my wife and daughter. Now not physical. But if I were Kavanaugh. I can guarantee just about I'm doing what he is doing. Also Trump is doing the same
2018-09-20 00:34:18,pjpaton,5667,[],Sessions is the Alpha and Omega of ALL TRUMP''S PROBLEMS Fire Sessions now and you kill two birds with one stone. A new AG can torpedo the Mueller Investigation + Initiate Indictments 
2018-09-20 00:34:17,thors_mom17,400,[],@Agha_Zadeh Trump goes away
2018-09-20 00:34:17,TrumpBot7000,13,[],"John Podesta was always anti-Trump. Dems were always anti-Trump hence,Fake News, CIA(apologized) &amp; Angry Crowds were anti-Trump. Collusion?"
2018-09-20 00:34:17,2sensibility2,9,[],@queenmumzy @AmericaFirstPol @POTUS Actually - the majority do now support Trump...   regardless of the liberal imbeciles drama and circus shows...
2018-09-20 00:34:17,DianeLong22,15714,[],@pulsarzen I believe President Trump will Pardon Him.
2018-09-20 00:34:17,OprahSide,230119,[],DONT GET ME WRONG DONALD TRUMP IS A REALLY SHITTY HUMAN BEING BRO LIKE I DONT FUCK WITH HIM AT ALL
2018-09-20 00:34:17,RaySr1946,5597,[],@ Real Donald Trump 
2018-09-20 00:34:17,wrhdpj,120,[],"He is vulnerable: Trump feels angry, unprotected amid mounting crises  "
2018-09-20 00:34:16,VeronicaNwosu,60,[],Interesting interview. 
2018-09-20 00:34:15,subrosa88,77,['care2'],Demand Trump fire the white supremacists in the White House... #care2 
2018-09-20 00:34:15,jtkstc,117,[],When are liberals and Democrats going to stop whining about president Trump? by Tracy McDonald 
2018-09-20 00:34:15,outofcontroljb,1560,[],"@kaslina @HoarseWisperer @realDonaldTrump I, Donald J. Trump, am NOT illiterate! I've found many Waldos, many many Waldos, believe me!"
2018-09-20 00:34:15,USA_Biz,4471,"['USA', 'US', 'USBiz']",Trump seeks to replace Iranian oil sources for allies  #USA #US #USBiz
2018-09-20 00:34:15,StabicusIV,204,[],Apparently Christmas products like Christmas lights are in the crossfire of Trump's trade war (vast majority coming from China). It's a War on Christmas!!!!!!!
2018-09-20 00:34:15,JoseYanchez,13,[],"@brithume Can anyone honestly conceive of a possible outcome that has Kavanaugh (or any Trump nominee) confirmed to the Democrats satisfaction? They're pulling out all the stops, why is the GOP cowing to this? For some supposed moral high ground that won't be recognized by the left anyway?"
2018-09-20 00:34:14,jwwalkesq,3005,[],"@marklevinshow @2Twitte39301335 We need to stop TALKING about a red wave and VOTE. EVERYONE. For every candidate that supports continuing Trumps agenda which has set the country up for what may be the best economy our middle class continues to participate in. 400,000 new holiday jobs at $12 an hour min."
2018-09-20 00:34:14,maddezmom,3259,[],@ChrisCuomo She has requested an FBI investigation. Why hasnt Kavanaugh called on Trump to ask the FBI for one?
2018-09-20 00:34:14,ivanamassetti,7463,['Idiot'],Donald Trump mistakenly refers to 9/11 as '7-Eleven.  #Idiot 
2018-09-20 00:34:14,ann_scarborough,757,[],@JasonCutter11 @RealMAGASteve Obama never had those numbers. The best he ever had were a measly 3.1. He wanted to know how President Trump would magically make jobs reappear. Obama was a traitor and every word out of his mouth was a lie.
2018-09-20 00:34:14,apgovstudentlo1,1,['piusnews'],"#piusnews Trump denies that 3,000 Puerto Ricans died from Hurricane Maria, and claims that Democrats exaggerated the death toll to make him look bad. 130 members of Congress sent Trump a letter demanding that he apologize to the people of Puerto Rico. "
2018-09-20 00:34:14,StarWarsJunk,30502,[],"At least he can tell the truth. Been a fan of SNL almost from the start. Even liked the non Lorne years. But havent watched in about 2 years. Its unfunny and to much political stuff. Like Trump or not, its a easy joke. Its hack. "
2018-09-20 00:34:14,bujeeboo,1230,"['NoTrump', 'NoKnute', 'orpol', 'orgov']",@KnuteBuehler wants Oregonians to believe hes independent but hes a Trump partisan. No Republicans should ever be elected in Oregon. Especially not *THIS* GOP. #NoTrump #NoKnute #orpol #orgov
2018-09-20 00:34:13,CPomranky,38,[],@HillaryClinton We are so much better off. At least President Trump doesn't leave our soldiers to die. Nor does he have people murdered for his own agenda. I thank God everyday that you didn't win the election.
2018-09-20 00:34:13,AsiaSocietyAus,3261,['TradeWar'],"Kevin Rudd, @AsiaPolicy President on U.S.-China #TradeWar: ""The whole notion of backing down  or being seen to back down within Chinese politics to US pressure  is almost as politically unsaleable in Beijing as it is in the Trump heartland,""   "
2018-09-20 00:34:13,JamesRAndrade43,102,[],"My Senator should be even more frank and rally Senators who clearly respect him and demand this vote. Brett Kavanaugh is clearly overqualified!! Who could President Trump nominate who was better qualified? Nobody because if their was someone, he would be the nominee. CONFIRM BK!! "
2018-09-20 00:34:13,nancy57931143,155,[],@KimGraff3 @The_Trump_Train Theres a twist there maybe you should watch the news. She said it happened at a party. He said he wasnt at that party. She didnt mention what party or where it was so therefore how did he know he wasnt at the party. His credibility sucks
2018-09-20 00:34:13,makeyrvoicehrd,1,[],@LindseyGrahamSC It is only an arbitrary imperative set by the GOP enablers in Trumps traitorous presidency.  You are all running scared &amp; will do whatever it takes to ram this nominee through.  Do the bully tactics work in your personal life?
2018-09-20 00:34:12,msevereddin,8205,[],"After the Blue Wave, the Trump Organization will face investigations to reveal how much profit it is making off the office of the president.  "
2018-09-20 00:34:12,RoyleAmber,0,[],Trump touts federal response to Florence during visit to the Carolinas
2018-09-20 00:34:12,yjabiotech,0,[],"@ABC trump always says he is very very rich, yet you don't see him donating any of his money to the hurricane victims."
2018-09-20 00:34:12,Coladar,24,[],"@marshavoices @OwenMMA_ @realDonaldTrump How about we cease the hyperbole and only examine deceased POTUS' as ""greatest ever""...? Trump will be the worst ever, of that there can be no doubt, but Obama also isn't exactly the best of *all time*.   Jefferson, Lincoln, FDR would be the three in contention there."
2018-09-20 00:34:12,roun_sa_ville,2199,[],why did I try to look hot for this date its MY birthday I shouldve rolled up in soffee shorts and my truckers for trump shirt
2018-09-20 00:34:11,dpic19,97,[],@WingsKC @unStunned @RyanAFournier @realDonaldTrump Deep state at work then and now!  God knows how long its been going on!  Did you see the James OKeefe videos?  Deep state goes all the way down to the little peons working to try and destroy Trump
2018-09-20 00:34:11,RoxxsFisher,1947,[],Donald Trump Asks About Lake Where One of His Golf Courses Is While Visiting Hurricane Florence Victims - Newsweek 
2018-09-20 00:34:11,Mentoch,959,[],@snarkyRedhd   A+ work
2018-09-20 00:34:11,tvThirdEyeF,131,[],FOXNEWS 5:32pm 11' TOM FITTON | JUDICIAL WATCH PRESIDENT E. . TRUMP ON FISA WARRANT RELEASE: WE NEED. Tn one: A rAMer IN m In ml...
2018-09-20 00:34:11,kurtlarsonmn,0,[],@Ronaldw25672851 @realClinton614 Do you just get your news from fox.   Trump's problem with sessions was that he recused himself which he had to do under DOJ guidelines.   Trump also asked where's my Roy Cohen   if you know history then you should know what that comment mens
2018-09-20 00:34:10,BeverlyMann19,516,[],"@daveweigel @clairecmc Please, please do ads/social-media AND MAILINGS informing that the Supreme Court addresses FAR MORE THAN CULTURE WARS ISSUES--and the the two groups who are choosing Trump's justice/judge nominees--Heritage &amp; Fed Soc--are funded by industry billionaires. They also fund the GOP."
